16-Jan-22 01:29:48,203|INFO |L.external         |Thread-5                   |Checked for software updates. This Lightstreamer Server: 7.2.0 build 2001 released on 2021-07-15 - Newer Lightstreamer Server: 7.2.2 build 2341 released on 2021-12-22. Please go to lightstreamer.com/download/ to get the new version.
16-Jan-22 08:29:30,417|ERROR|L.P.DEFAULT        |or PROXY_HELLOWORLD.DEFAULT|Exception caught while trying to initialize the Remote Server on PROXY_HELLOWORLD.DEFAULT: Timeout while waiting for answer to request 10000017e6140fe89
16-Jan-22 08:29:30,418|INFO |L.P.DEFAULT.sender |or PROXY_HELLOWORLD.DEFAULT|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: initialization failed
16-Jan-22 08:29:30,421|INFO |L.P.D.r.notify     |or PROXY_HELLOWORLD.DEFAULT|Notify receiver 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: initialization failed
16-Jan-22 08:29:30,421|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' stopped
16-Jan-22 08:29:30,422|FATAL|L.P.DEFAULT        |ORLD.DEFAULT Reply Receiver|I/O Exception caught while reading/writing from/to streams on PROXY_HELLOWORLD.DEFAULT: Socket closed, aborting...
java.net.SocketException: Socket closed
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at sun.nio.cs.StreamDecoder.readBytes(Unknown Source)
	at sun.nio.cs.StreamDecoder.implRead(Unknown Source)
	at sun.nio.cs.StreamDecoder.read(Unknown Source)
	at java.io.InputStreamReader.read(Unknown Source)
	at java.io.BufferedReader.fill(Unknown Source)
	at java.io.BufferedReader.readLine(Unknown Source)
	at java.io.LineNumberReader.readLine(Unknown Source)
	at com.lightstreamer.adapters.proxy.request_reply.NotifyReceiver.run(NotifyReceiver.java:99)
16-Jan-22 08:29:30,423|INFO |L.P.D.r.notify     |RLD.DEFAULT Notify Receiver|Notify receiver 'PROXY_HELLOWORLD.DEFAULT-1' stopped
16-Jan-22 08:29:30,423|INFO |L.P.D.r.reply      |ORLD.DEFAULT Request Sender|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: initialization failed
16-Jan-22 08:29:30,423|INFO |L.P.D.r.reply      |ORLD.DEFAULT Reply Receiver|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' stopped
16-Jan-22 08:29:30,423|ERROR|L.i.subscriptions  |main                       |Error in task Init for PROXY_HELLOWORLD.DEFAULT: Timeout while waiting for answer to request 10000017e6140fe89: com.lightstreamer.interfaces.data.DataProviderException: Timeout while waiting for answer to request 10000017e6140fe89.
16-Jan-22 08:29:30,425|ERROR|L.i.subscriptions  |main                       |Error while loading the Adapters: LoadingException: Error in Adapter loading.
16-Jan-22 08:29:30,425|ERROR|L.init             |main                       |Error while loading the Adapters: Error in Adapter loading.
16-Jan-22 08:29:30,426|FATAL|L.init             |main                       |Adapters initialization failed.
16-Jan-22 08:33:16,541|INFO |L.init             |main                       |Lightstreamer Server 7.2.0 build 2001
16-Jan-22 08:33:16,544|INFO |L.init             |main                       |Server launched on Java Virtual Machine: Oracle Corporation, Java HotSpot(TM) 64-Bit Server VM, 25.311-b11, 1.8.0_311-b11 on Windows 10
16-Jan-22 08:33:16,558|INFO |L.license          |main                       |License correctly bound with the following parameter(s):
16-Jan-22 08:33:16,558|INFO |L.license          |main                       |        Product                          : LS-SERVER
16-Jan-22 08:33:16,558|INFO |L.license          |main                       |        Edition                          : ENTERPRISE
16-Jan-22 08:33:16,558|INFO |L.license          |main                       |        License Type                     : DEMO
16-Jan-22 08:33:16,558|INFO |L.license          |main                       |        Contract Id                      : DEMO
16-Jan-22 08:33:16,559|INFO |L.init             |main                       |        Mobile Push Notifications        : enabled
16-Jan-22 08:33:16,559|INFO |L.init             |main                       |        Max Message Rate (Downstream)    : unlimited
16-Jan-22 08:33:16,559|INFO |L.init             |main                       |        JMX Management API               : enabled
16-Jan-22 08:33:16,559|INFO |L.init             |main                       |        Bandwidth Control                : enabled
16-Jan-22 08:33:16,559|INFO |L.init             |main                       |        TLS/SSL Support                  : enabled
16-Jan-22 08:33:16,559|INFO |L.init             |main                       |        Web Client API                   : enabled (all versions)
16-Jan-22 08:33:16,559|INFO |L.init             |main                       |        Android Client API               : enabled (all versions)
16-Jan-22 08:33:16,559|INFO |L.init             |main                       |        iOS Client API                   : enabled (all versions)
16-Jan-22 08:33:16,560|INFO |L.init             |main                       |        Java SE Client API               : enabled (all versions)
16-Jan-22 08:33:16,560|INFO |L.init             |main                       |        .NET Standard Client API         : enabled (all versions)
16-Jan-22 08:33:16,560|INFO |L.init             |main                       |        Node.js Client API               : enabled (all versions)
16-Jan-22 08:33:16,560|INFO |L.init             |main                       |        macOS Client API                 : enabled (all versions)
16-Jan-22 08:33:16,561|INFO |L.init             |main                       |        tvOS Client API                  : enabled (all versions)
16-Jan-22 08:33:16,561|INFO |L.init             |main                       |        watchOS Client API               : enabled (all versions)
16-Jan-22 08:33:16,561|INFO |L.init             |main                       |        Generic Clients (TLCP Protocol)  : enabled (all versions)
16-Jan-22 08:33:16,561|INFO |L.init             |main                       |        [Legacy] BlackBerry Client API   : enabled (all versions)
16-Jan-22 08:33:16,562|INFO |L.init             |main                       |        [Legacy] Flash Client API        : enabled (all versions)
16-Jan-22 08:33:16,562|INFO |L.init             |main                       |        [Legacy] Flex and AIR Client API : enabled (all versions)
16-Jan-22 08:33:16,562|INFO |L.init             |main                       |        [Legacy] Java ME Client API      : enabled (all versions)
16-Jan-22 08:33:16,562|INFO |L.init             |main                       |        [Legacy] Silverlight Client API  : enabled (all versions)
16-Jan-22 08:33:16,562|WARN |L.init             |main                       |Lightstreamer Server is running with a Demo license, which has a limit of 20 concurrent users and can be used for evaluation, development, and testing, but not for production. If you need to evaluate Lightstreamer Server without this user limit, or need any information on the other license types, please contact info@lightstreamer.com
16-Jan-22 08:33:16,838|INFO |L.init             |main                       |Number of detected cores: 12
16-Jan-22 08:33:16,839|INFO |L.init             |main                       |Lightstreamer Server starting in ENTERPRISE edition.
16-Jan-22 08:33:17,025|INFO |L.init             |main                       |Started RMI server for JMX on port 8888
16-Jan-22 08:33:17,028|INFO |L.init             |ng of RMI Connector for JMX|Binding of RMI Connector for JMX on port 8888 (communication on port 8888) started...
16-Jan-22 08:33:17,072|INFO |L.init             |ng of RMI Connector for JMX|Binding of RMI Connector for JMX on port 8888 (communication on port 8888) successful.
16-Jan-22 08:33:17,073|INFO |L.init             |Connector reachability test|Test of reachability of the JMX Connector at localhost:8888 started...
16-Jan-22 08:33:17,082|INFO |L.init             |Connector reachability test|Test of reachability of the JMX Connector at localhost:8888 successful.
16-Jan-22 08:33:17,104|INFO |L.init             |nnector for Platform mbeans|Binding of RMI Connector for Platform mbeans on port 8888 (communication on port 8888) started...
16-Jan-22 08:33:17,107|INFO |L.init             |nnector for Platform mbeans|Binding of RMI Connector for Platform mbeans on port 8888 (communication on port 8888) successful.
16-Jan-22 08:33:17,110|INFO |L.init.connections |main                       |SERVER pool size set by default at 1000.
16-Jan-22 08:33:17,111|INFO |L.init.connections |main                       |ACCEPT pool size set by default at 12.
16-Jan-22 08:33:17,116|INFO |L.scheduler        |main                       |Creating passthrough checker on ACCEPT
16-Jan-22 08:33:17,126|INFO |L.scheduler        |main                       |Creating checker for 100 on SERVER
16-Jan-22 08:33:17,126|INFO |L.scheduler        |main                       |Importing checkers from SERVER to ACCEPT
16-Jan-22 08:33:17,126|INFO |L.scheduler        |main                       |Adding checker SERVER to ACCEPT
16-Jan-22 08:33:17,128|INFO |L.init.connections |main                       |Queue limit checks for SERVER pool added to checks for ACCEPT pool.
16-Jan-22 08:33:17,128|INFO |L.scheduler        |main                       |Creating passthrough checker on PRESTARTED SESSIONS
16-Jan-22 08:33:17,161|INFO |L.i.subscriptions  |main                       |data_provider element without name attribute; using DEFAULT as the default name.
16-Jan-22 08:33:17,171|INFO |L.i.subscriptions  |Init for WELCOME           |Loading Metadata Adapter for Adapter Set WELCOME
16-Jan-22 08:33:17,171|INFO |L.i.subscriptions  |Init for PROXY_HELLOWORLD  |Loading Metadata Adapter for Adapter Set PROXY_HELLOWORLD
16-Jan-22 08:33:17,179|INFO |L.i.subscriptions  |Init for PROXY_HELLOWORLD  |Finished loading Metadata Adapter for Adapter Set PROXY_HELLOWORLD
16-Jan-22 08:33:17,179|INFO |L.i.subscriptions  |or PROXY_HELLOWORLD.DEFAULT|Loading Data Adapter PROXY_HELLOWORLD.DEFAULT
16-Jan-22 08:33:17,187|INFO |reamerProxyAdapters|or PROXY_HELLOWORLD.DEFAULT|Proxy Data Adapter starting
16-Jan-22 08:33:17,193|INFO |L.P.D.transport    |or PROXY_HELLOWORLD.DEFAULT|Connecting...
16-Jan-22 08:33:17,195|INFO |L.P.D.transport    |uest/Reply Socket Connector|Waiting for a connection on port 6661...
16-Jan-22 08:33:17,195|INFO |L.P.D.transport    |Notify Socket Connector    |Waiting for a connection on port 6662...
16-Jan-22 08:33:17,427|INFO |L.i.subscriptions  |Init for WELCOME           |Finished loading Metadata Adapter for Adapter Set WELCOME
16-Jan-22 08:33:17,428|INFO |L.i.subscriptions  |Init for WELCOME.TELEMETRY |Loading Data Adapter WELCOME.TELEMETRY
16-Jan-22 08:33:17,428|INFO |L.i.subscriptions  |Init for WELCOME.CHAT      |Loading Data Adapter WELCOME.CHAT
16-Jan-22 08:33:17,428|INFO |L.i.subscriptions  |Init for WELCOME.STOCKS    |Loading Data Adapter WELCOME.STOCKS
16-Jan-22 08:33:17,429|INFO |L.i.subscriptions  |Init for WELCOME.ROOMBALL  |Loading Data Adapter WELCOME.ROOMBALL
16-Jan-22 08:33:17,430|INFO |L.i.subscriptions  |Init for WELCOME.TELEMETRY |Finished loading Data Adapter WELCOME.TELEMETRY
16-Jan-22 08:33:17,432|INFO |L.i.subscriptions  |Init for WELCOME.ROOMBALL  |Finished loading Data Adapter WELCOME.ROOMBALL
16-Jan-22 08:33:17,434|INFO |L.i.subscriptions  |Init for WELCOME.CHAT      |Finished loading Data Adapter WELCOME.CHAT
16-Jan-22 08:33:17,434|INFO |L.i.subscriptions  |Init for WELCOME.STOCKS    |Finished loading Data Adapter WELCOME.STOCKS
16-Jan-22 08:33:36,992|INFO |L.P.D.transport    |pool-3-thread-1            |Accepted connection (1) on the Request/Reply socket on port 6661 from /0:0:0:0:0:0:0:1:50676
16-Jan-22 08:33:36,996|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' starting...
16-Jan-22 08:33:36,997|INFO |L.P.D.r.reply      |ORLD.DEFAULT Reply Receiver|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' starting...
16-Jan-22 08:33:36,998|INFO |L.P.D.transport    |pool-3-thread-1            |Connected (1)  on port 6661 from /0:0:0:0:0:0:0:1:50676
16-Jan-22 08:33:36,998|INFO |L.P.D.transport    |pool-3-thread-1            |Stopped waiting on port 6661
16-Jan-22 08:33:37,532|INFO |L.P.D.transport    |pool-2-thread-1            |Accepted connection (1) on the Notify socket on port 6662 from /0:0:0:0:0:0:0:1:50677
16-Jan-22 08:33:37,533|INFO |L.P.D.r.notify     |RLD.DEFAULT Notify Receiver|Notify receiver 'PROXY_HELLOWORLD.DEFAULT-1' starting...
16-Jan-22 08:33:37,534|INFO |L.P.D.transport    |pool-2-thread-1            |Connected (1)  on port 6662 from /0:0:0:0:0:0:0:1:50677
16-Jan-22 08:33:37,535|INFO |L.P.D.transport    |pool-2-thread-1            |Stopped waiting on port 6662
16-Jan-22 08:33:37,535|INFO |L.P.D.transport    |or PROXY_HELLOWORLD.DEFAULT|Stopped waiting on port 6662
16-Jan-22 08:33:37,535|INFO |L.P.D.transport    |or PROXY_HELLOWORLD.DEFAULT|Connected
16-Jan-22 08:33:47,549|ERROR|L.P.DEFAULT        |or PROXY_HELLOWORLD.DEFAULT|Exception caught while trying to initialize the Remote Server on PROXY_HELLOWORLD.DEFAULT: Timeout while waiting for answer to request 10000017e6144f822
16-Jan-22 08:33:47,551|INFO |L.P.DEFAULT.sender |or PROXY_HELLOWORLD.DEFAULT|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: initialization failed
16-Jan-22 08:33:47,551|INFO |L.P.D.r.notify     |or PROXY_HELLOWORLD.DEFAULT|Notify receiver 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: initialization failed
16-Jan-22 08:33:47,551|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Trying to send close message from request sender 'PROXY_HELLOWORLD.DEFAULT-1'
16-Jan-22 08:33:47,552|INFO |L.P.D.r.notify     |RLD.DEFAULT Notify Receiver|Notify receiver 'PROXY_HELLOWORLD.DEFAULT-1' stopped
16-Jan-22 08:33:47,552|INFO |L.P.DEFAULT.sender |ORLD.DEFAULT Request Sender|Request sender 'PROXY_HELLOWORLD.DEFAULT-1' stopped
16-Jan-22 08:33:47,552|INFO |L.P.D.r.reply      |ORLD.DEFAULT Request Sender|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' closed with reason: initialization failed
16-Jan-22 08:33:47,552|ERROR|L.i.subscriptions  |main                       |Error in task Init for PROXY_HELLOWORLD.DEFAULT: Timeout while waiting for answer to request 10000017e6144f822: com.lightstreamer.interfaces.data.DataProviderException: Timeout while waiting for answer to request 10000017e6144f822.
16-Jan-22 08:33:47,554|ERROR|L.i.subscriptions  |main                       |Error while loading the Adapters: LoadingException: Error in Adapter loading.
16-Jan-22 08:33:47,554|FATAL|L.P.DEFAULT        |ORLD.DEFAULT Reply Receiver|I/O Exception caught while reading/writing from/to streams on PROXY_HELLOWORLD.DEFAULT: Socket closed, aborting...
java.net.SocketException: Socket closed
	at java.net.SocketInputStream.socketRead0(Native Method)
	at java.net.SocketInputStream.socketRead(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at java.net.SocketInputStream.read(Unknown Source)
	at sun.nio.cs.StreamDecoder.readBytes(Unknown Source)
	at sun.nio.cs.StreamDecoder.implRead(Unknown Source)
	at sun.nio.cs.StreamDecoder.read(Unknown Source)
	at java.io.InputStreamReader.read(Unknown Source)
	at java.io.BufferedReader.fill(Unknown Source)
	at java.io.BufferedReader.readLine(Unknown Source)
	at java.io.LineNumberReader.readLine(Unknown Source)
	at com.lightstreamer.adapters.proxy.request_reply.NotifyReceiver.run(NotifyReceiver.java:99)
16-Jan-22 08:33:47,554|ERROR|L.init             |main                       |Error while loading the Adapters: Error in Adapter loading.
16-Jan-22 08:33:47,555|INFO |L.P.D.r.reply      |ORLD.DEFAULT Reply Receiver|Reply receiver 'PROXY_HELLOWORLD.DEFAULT-1' stopped
16-Jan-22 08:33:47,554|FATAL|L.init             |main                       |Adapters initialization failed.
16-Jan-22 08:35:26,681|INFO |L.init             |main                       |Lightstreamer Server 7.2.0 build 2001
